"STLA","GM","TM","NSANY","MBGYY","BMWYY","POAHY","TSLA","Dates"
12.9961166381836,41.1503562927246,152.600006103516,10.6099996566772,14.995659828186,25.0020122528076,6.28331851959229,221.229995727539,2020-12-28
12.9816761016846,41.0614585876465,153.339996337891,10.9200000762939,14.8447828292847,24.8849048614502,6.30127048492432,221.996673583984,2020-12-29
13.0827579498291,41.3281478881836,154.089996337891,10.710000038147,14.8028726577759,24.6590595245361,6.31024694442749,231.593338012695,2020-12-30
13.0610971450806,41.1305961608887,154.570007324219,10.789999961853,14.6855230331421,24.5503196716309,6.2922945022583,235.223327636719,2020-12-31
13.133297920227,40.0144195556641,153.289993286133,10.5100002288818,14.5346422195435,24.441577911377,6.24741363525391,243.25666809082,2021-01-04
13.3137989044189,41.1503562927246,153.399993896484,10.3900003433228,14.7274322509766,24.3495674133301,6.23843765258789,245.036666870117,2021-01-05
12.9672365188599,42.4542045593262,153.529998779297,10.8699998855591,14.4843502044678,24.3997535705566,6.13969993591309,251.99333190918,2021-01-06
13.133297920227,42.7900428771973,152.669998168945,10.6800003051758,14.8028726577759,24.3579330444336,6.19355630874634,272.013336181641,2021-01-07
12.7939538955688,42.5332260131836,152.850006103516,10.4799995422363,14.8280181884766,24.1571769714355,6.14867544174194,293.339996337891,2021-01-08
12.721755027771,44.4593696594238,153.389999389648,10.3500003814697,14.5681715011597,23.5381927490234,6.0050573348999,270.396667480469,2021-01-11
12.9094743728638,47.2349967956543,151.75,10.4300003051758,14.8028726577759,23.8393230438232,6.11277103424072,283.146667480469,2021-01-12
12.8661556243896,48.1338653564453,150.649993896484,10.2600002288818,14.5262613296509,23.462911605835,6.10379552841187,284.803344726562,2021-01-13
13.2269659042358,50.8996086120605,151.339996337891,10.3900003433228,14.6855230331421,23.6720294952393,6.19355630874634,281.666656494141,2021-01-14
12.5746994018555,49.358699798584,148.410003662109,10.2399997711182,14.1658277511597,23.2956199645996,6.13969993591309,275.386657714844,2021-01-15
13.9370260238647,54.1691131591797,148.130004882812,10.5100002288818,14.1742105484009,23.211971282959,6.19355630874634,281.516662597656,2021-01-19
14.0773887634277,55.1766395568848,149.979995727539,10.8299999237061,14.744197845459,24.0066165924072,6.39103174209595,283.483337402344,2021-01-20
13.8379487991333,54.4061813354492,151.339996337891,10.9799995422363,15.0543355941772,24.274284362793,6.47181797027588,281.663330078125,2021-01-21
13.3343019485474,54.7222709655762,147.949996948242,10.7600002288818,15.0459537506104,24.2240962982178,6.49874591827393,282.213317871094,2021-01-22
12.7728567123413,52.7368545532227,146.720001220703,10.6099996566772,14.6016998291016,23.9313335418701,6.39103174209595,293.600006103516,2021-01-25
12.8884468078613,51.4033699035645,145.979995727539,10.5299997329712,14.970513343811,24.500129699707,6.4807939529419,294.363342285156,2021-01-26
12.3847990036011,48.7364044189453,142.639999389648,10.2200002670288,14.3921461105347,23.9229679107666,6.31024694442749,288.053344726562,2021-01-27
12.7976264953613,50.4156074523926,143.300003051758,10.6999998092651,15.0208082199097,24.1320838928223,6.28331851959229,278.476654052734,2021-01-28
12.5746994018555,50.0600051879883,140.520004272461,10.3500003814697,14.7777242660522,23.6971225738525,6.31024694442749,264.510009765625,2021-01-29
12.7068042755127,50.8798484802246,140.410003662109,10.4200000762939,14.7861061096191,23.6636657714844,6.27434158325195,279.936676025391,2021-02-01
13.0866060256958,52.0750541687012,143.119995117188,10.6899995803833,15.1716871261597,24.1320838928223,6.40898418426514,290.929992675781,2021-02-02
13.0370655059814,53.5863342285156,148.070007324219,10.9799995422363,16.0769577026367,24.207368850708,6.61543607711792,284.896667480469,2021-02-03
13.00403881073,53.4678001403809,148.020004272461,11.1400003433228,16.4709186553955,23.7305812835693,6.50772190093994,283.329986572266,2021-02-04
13.3508138656616,53.7443771362305,150.860000610352,11.8599996566772,16.8648815155029,23.5549221038818,6.57055616378784,284.07666015625,2021-02-05
13.6150236129761,56.1841659545898,152.929992675781,12.0200004577637,16.7307643890381,23.5716533660889,6.5795316696167,287.806671142578,2021-02-08
13.4994325637817,55.374195098877,154,12.2600002288818,16.6469440460205,23.7473087310791,6.58850860595703,283.1533203125,2021-02-09
13.284761428833,54.208625793457,161.559997558594,12.460000038147,16.4709186553955,23.6302051544189,6.57055616378784,268.273345947266,2021-02-10
13.2517337799072,52.8455085754395,158.940002441406,12.5799999237061,16.4793014526367,23.9229679107666,6.59748411178589,270.553344726562,2021-02-11
13.3755836486816,52.9442825317383,160.490005493164,12.1000003814697,16.4373912811279,23.8811454772949,6.54362678527832,272.040008544922,2021-02-12
13.4829177856445,52.8059959411621,156.479995727539,11.4899997711182,16.3954811096191,23.9731559753418,6.57055616378784,265.406677246094,2021-02-16
13.2021970748901,52.2429733276367,156.529998779297,11.7799997329712,16.5379753112793,23.9313335418701,6.53465127944946,266.049987792969,2021-02-17
13.309531211853,51.521900177002,153.449996948242,11.3000001907349,16.9906139373779,24.0651683807373,6.85779237747192,262.459991455078,2021-02-18
13.4251222610474,51.9268836975098,153.550003051758,11.3299999237061,16.9403190612793,24.1571769714355,7.00141191482544,260.433319091797,2021-02-19
13.1526575088501,51.3441009521484,152.440002441406,11.1999998092651,16.9906139373779,24.1655426025391,7.21683979034424,238.16667175293,2021-02-22
13.3673267364502,50.4847450256348,152.729995727539,11.1599998474121,16.6553287506104,23.6469345092773,7.19888782501221,232.946670532227,2021-02-23
13.7718963623047,52.2528495788574,152.449996948242,11.4099998474121,16.8229694366455,24.0400733947754,7.20786285400391,247.339996337891,2021-02-24
13.4746608734131,49.9809837341309,149.259994506836,10.9499998092651,16.5463600158691,24.106990814209,7.08219718933105,227.406661987305,2021-02-25
13.5241994857788,50.7020606994629,147.929992675781,10.9899997711182,16.7894401550293,24.1655426025391,7.18093490600586,225.16667175293,2021-02-26
13.9370260238647,51.8972549438477,149.339996337891,11.1499996185303,16.7810592651367,24.2491912841797,7.39636325836182,239.476669311523,2021-03-01
14.0361061096191,53.4480476379395,149.210006713867,11.0900001525879,17.2672233581543,24.5084934234619,7.49510097503662,228.813339233398,2021-03-02
13.6563053131104,52.0256614685059,148.830001831055,11.3800001144409,17.4432468414307,25.5206203460693,7.96186208724976,217.733337402344,2021-03-03
13.4498929977417,51.1959419250488,146.850006103516,11.1000003814697,17.6025085449219,25.3365993499756,7.85414791107178,207.146667480469,2021-03-04
13.8131790161133,53.0924530029297,148.520004272461,11.3500003814697,17.4767780303955,25.4118785858154,8.12343406677246,199.316665649414,2021-03-05
14.1269273757935,54.3074035644531,148.229995727539,11.1199998855591,17.9629421234131,26.4156398773193,8.15933799743652,187.66667175293,2021-03-08
14.4984722137451,53.9814453125,151.539993286133,11.4300003051758,17.9461765289307,26.4574642181396,8.00674343109131,224.526672363281,2021-03-09
14.9195547103882,56.1347694396973,151.880004882812,11.2799997329712,18.1305828094482,27.0848178863525,8.23114681243896,222.686660766602,2021-03-10
15.117712020874,55.6408920288086,150.360000610352,11.3000001907349,17.8623561859131,26.1730651855469,8.20421886444092,233.199996948242,2021-03-11
15.2828435897827,58.5350456237793,150.529998779297,11.210000038147,17.7617702484131,26.0810546875,8.31193256378174,231.24333190918,2021-03-12
14.822546005249,57.2311935424805,152.899993896484,11.3299999237061,17.5186882019043,26.0475940704346,8.46452713012695,235.979995727539,2021-03-15
14.5400533676147,56.4212226867676,152.100006103516,11.1800003051758,17.7030963897705,26.7251358032227,8.84152698516846,225.626663208008,2021-03-16
14.9554834365845,59.3153800964355,153.639999389648,11.0900001525879,17.9797058105469,28.7326545715332,9.33521556854248,233.936660766602,2021-03-17
15.0967292785645,58.544921875,157.710006713867,11.0500001907349,18.2730808258057,28.2725982666016,9.0120735168457,217.720001220703,2021-03-18
14.6646823883057,59.0881958007812,158.580001831055,11.460000038147,18.3904304504395,27.4946823120117,9.57757186889648,218.289993286133,2021-03-19
14.5982131958008,57.389232635498,154.479995727539,11.1800003051758,18.474250793457,28.1722240447998,10.0802373886108,223.33332824707,2021-03-22
13.8088979721069,55.4729652404785,151.339996337891,11.1199998855591,17.9377937316895,27.5114116668701,9.28135871887207,220.720001220703,2021-03-23
13.6925754547119,55.127254486084,150.669998168945,10.8500003814697,17.5605983734131,27.2019214630127,9.0120735168457,210.089996337891,2021-03-24
14.2409429550171,55.907585144043,151.070007324219,11.0799999237061,17.8958835601807,27.5783309936523,9.41600131988525,213.463333129883,2021-03-25
14.4818935394287,55.8285636901855,153.369995117188,11.3000001907349,18.1222038269043,27.703800201416,9.23647785186768,206.236663818359,2021-03-26
14.4071159362793,55.2556571960449,154.899993896484,11.0500001907349,18.2311706542969,28.1889533996582,9.40702533721924,203.763336181641,2021-03-29
14.8557806015015,57.7942161560059,153.869995117188,11.1999998092651,18.5329284667969,28.9752330780029,9.72119045257568,211.873336791992,2021-03-30
14.7810039520264,56.7570648193359,156.059997558594,11.2799997329712,18.6335124969482,28.9417705535889,9.54166793823242,222.643325805664,2021-03-31
14.8807058334351,57.0929069519043,154.160003662109,10.8900003433228,19.1699714660645,29.2679958343506,9.92764282226562,220.58332824707,2021-04-01
15.2213582992554,60.2932739257812,155.380004882812,10.8199996948242,19.390157699585,30.0375442504883,10.1610231399536,230.350006103516,2021-04-05
15.1050386428833,61.1822624206543,153.649993896484,10.4399995803833,19.0317134857178,29.6444072723389,10.2418088912964,230.539993286133,2021-04-06
15.1050386428833,60.0858383178711,154.699996948242,10.5600004196167,19.1682624816895,29.5858516693115,10.1610231399536,223.656661987305,2021-04-07
14.7893104553223,59.3548927307129,153.380004882812,10.5500001907349,18.9036979675293,29.3265476226807,10.2059030532837,227.933334350586,2021-04-08
14.7477684020996,59.4240341186523,154.279998779297,10.4499998092651,19.040246963501,29.3181838989258,10.1161432266235,225.67333984375,2021-04-09
14.7810039520264,58.9301528930664,154.089996337891,10.4899997711182,19.3218822479248,29.5523948669434,10.0533084869385,233.99333190918,2021-04-12
15.0302629470825,57.7744636535645,155.770004272461,10.539999961853,19.2877464294434,29.4854755401611,10.1430711746216,254.106674194336,2021-04-13
14.8557806015015,57.7645874023438,156.220001220703,10.5100002288818,19.2194709777832,29.0421504974365,10.0981903076172,244.07666015625,2021-04-14
14.9721012115479,57.8930015563965,157.309997558594,10.6800003051758,19.2365398406982,29.2345371246338,10.2507848739624,246.283340454102,2021-04-15
15.2462844848633,57.9917755126953,157.570007324219,10.6000003814697,19.8851528167725,29.6109485626221,10.681640625,246.593338012695,2021-04-16
15.1215438842773,57.1719245910645,156.410003662109,10.4499998092651,19.5352439880371,29.6109485626221,10.3495225906372,238.210006713867,2021-04-19
14.5614881515503,55.0877380371094,154.100006103516,10.0500001907349,18.9719734191895,29.0588779449463,9.99945259094238,239.663330078125,2021-04-20
14.8075742721558,56.7866973876953,155.139999389648,10.3100004196167,18.9293003082275,28.7075614929199,10.0084276199341,248.039993286133,2021-04-21
14.5954313278198,55.9668502807617,154.779998779297,10.1000003814697,18.7244758605957,28.6573734283447,9.94559574127197,239.896667480469,2021-04-22
14.7566576004028,56.8262100219727,154.990005493164,10.3000001907349,19.0061111450195,29.1174335479736,10.0084276199341,243.133331298828,2021-04-23
14.6972589492798,57.4978904724121,153.539993286133,10.3000001907349,19.1938667297363,29.2010765075684,9.91866683959961,246.066665649414,2021-04-26
14.7481727600098,58.248592376709,152.809997558594,10.2600002288818,19.2365398406982,29.0756053924561,9.85583209991455,234.913330078125,2021-04-27
14.8075742721558,57.8337287902832,153.259994506836,10.1499996185303,19.3560218811035,28.9919605255127,9.6763105392456,231.466659545898,2021-04-28
14.2644872665405,55.8779487609863,152.429992675781,10.1300001144409,19.057315826416,28.4482555389404,9.44293022155762,225.66667175293,2021-04-29
14.060830116272,56.5200004577637,150.770004272461,10.039999961853,18.9036979675293,27.8878231048584,9.478835105896,236.479995727539,2021-04-30
14.3663167953491,56.4508590698242,152.229995727539,10.1499996185303,19.0999870300293,28.372974395752,9.60450077056885,228.300003051758,2021-05-03
14.2220592498779,54.6630020141602,150.589996337891,10.0200004577637,18.0246543884277,27.5448722839355,9.23647785186768,224.533340454102,2021-05-04
15.2233743667603,56.8755989074707,151.419998168945,10.1700000762939,18.40016746521,27.7958126068115,9.40702533721924,223.646667480469,2021-05-05
15.3676309585571,58.0016555786133,152.960006713867,10.2799997329712,18.8354206085205,28.1303997039795,9.44293022155762,221.179992675781,2021-05-06
15.5203733444214,58.2683525085449,153.649993896484,10.2700004577637,19.0146446228027,28.4984436035156,9.50576210021973,224.123336791992,2021-05-07
15.4100589752197,56.7076759338379,155.059997558594,10.539999961853,18.9378356933594,28.6573734283447,9.43395328521729,209.679992675781,2021-05-10
15.2318601608276,55.0482330322266,152.240005493164,10.3500003814697,18.7671451568604,28.4984436035156,9.18262100219727,205.733337402344,2021-05-11
14.8839454650879,53.1023254394531,153.520004272461,9.39000034332275,18.6562004089355,28.4231643676758,9.02104949951172,196.630004882812,2021-05-12
15.0960884094238,53.9320526123047,155.229995727539,9.69999980926514,18.6476650238037,28.3820896148682,9.08388233184814,190.563339233398,2021-05-13
15.4015731811523,55.3149261474609,155.850006103516,9.84000015258789,19.134126663208,29.1436252593994,9.2903356552124,196.580001831055,2021-05-14
15.6137161254883,55.3544311523438,158.679992675781,9.85000038146973,19.2706756591797,29.425989151001,9.31726360321045,192.276672363281,2021-05-17
15.5288591384888,55.2062683105469,160.660003662109,9.89000034332275,19.3645553588867,29.5543403625488,9.35316753387451,192.623336791992,2021-05-18
15.3336868286133,54.8506736755371,159.289993286133,9.5,18.7756805419922,29.1778507232666,9.17364597320557,187.820007324219,2021-05-19
15.5712890625,54.8309173583984,160.220001220703,9.8100004196167,19.5523109436035,29.8538188934326,9.26340579986572,195.593338012695,2021-05-20
15.8598022460938,56.026123046875,161.160003662109,9.77999973297119,19.6547241210938,29.7425804138184,9.3441915512085,193.626663208008,2021-05-21
15.9446601867676,55.907585144043,162.779998779297,9.93000030517578,19.8851528167725,30.0591773986816,9.478835105896,202.146667480469,2021-05-24
15.9701166152954,56.0656318664551,162.240005493164,9.77000045776367,20.030237197876,30.1019592285156,9.52371597290039,201.563339233398,2021-05-25
15.9701166152954,57.3694839477539,164.020004272461,9.77000045776367,20.141185760498,30.1704082489014,9.55961990356445,206.376663208008,2021-05-26
16.6235160827637,59.0388031005859,165.550003051758,9.98999977111816,20.2606658935547,30.5640125274658,9.90969085693359,210.283340454102,2021-05-27
16.6065444946289,58.5844345092773,165.979995727539,10.1300001144409,19.8339462280273,30.3415431976318,9.94559574127197,208.406661987305,2021-05-28
16.945972442627,58.920280456543,172.339996337891,10.0299997329712,20.3118724822998,31.094518661499,10.6008558273315,207.966659545898,2021-06-01
17.0053749084473,58.920280456543,176.630004882812,10.1999998092651,20.4398899078369,31.4453372955322,10.7714023590088,201.706665039062,2021-06-02
17.2854022979736,62.683666229248,179.669998168945,10.3000001907349,20.6617813110352,32.5149040222168,10.7893552780151,190.946670532227,2021-06-03
17.7521171569824,62.5947608947754,182.410003662109,10.4899997711182,20.6191120147705,32.8571701049805,10.8611650466919,199.683334350586,2021-06-04
18.0066871643066,62.4564743041992,180.800003051758,10.2700004577637,20.8324718475342,33.4646835327148,11.0137596130371,201.710006713867,2021-06-07
18.0406322479248,63.1380424499512,179.610000610352,10.2799997329712,20.5252323150635,33.2593269348145,10.663688659668,201.196670532227,2021-06-08
17.7351455688477,62.0021057128906,180.539993286133,10.1199998855591,20.3716144561768,32.9427337646484,10.5559740066528,199.593338012695,2021-06-09
17.4211750030518,60.589599609375,180.179992675781,10.289999961853,20.2948055267334,32.32666015625,10.6008558273315,203.373336791992,2021-06-10
17.5993747711182,60.7377662658691,181.470001220703,10.1400003433228,20.6447162628174,32.7972717285156,10.654712677002,203.296661376953,2021-06-11
17.3872318267822,60.046329498291,180.589996337891,10.210000038147,20.4228210449219,32.9170684814453,10.5649499893188,205.896667480469,2021-06-14
17.4126873016357,60.0660858154297,182.449996948242,10.2299995422363,20.4910945892334,32.7202682495117,10.3764524459839,199.786666870117,2021-06-15
17.3193435668945,61.0044593811035,183.839996337891,10.2299995422363,20.2179946899414,32.0699653625488,10.1699991226196,201.623336791992,2021-06-16
17.124174118042,59.3450164794922,185.199996948242,10.289999961853,20.1326503753662,31.6934776306152,10.1071672439575,205.533340454102,2021-06-17
16.4792594909668,58.0411605834961,177.029998779297,9.86999988555908,19.5437755584717,30.88916015625,9.81095314025879,207.770004272461,2021-06-18
17.2005462646484,58.5745544433594,178.880004882812,9.84000015258789,20.1923923492432,31.7876014709473,10.2148790359497,206.943328857422,2021-06-21
17.183572769165,58.5152893066406,179.389999389648,9.85999965667725,20.2350635528564,31.7448177337646,10.2148790359497,207.903335571289,2021-06-22
17.1411457061768,59.3845252990723,177.710006713867,9.77000045776367,19.9278240203857,31.2228679656982,10.1340942382812,218.856674194336,2021-06-23
17.3108596801758,59.3055038452148,177.669998168945,9.94999980926514,20.0729103088379,31.5137920379639,10.3136177062988,226.606674194336,2021-06-24
17.2599449157715,59.5623207092285,178.100006103516,10.039999961853,19.8168773651123,31.5137920379639,10.17897605896,223.956665039062,2021-06-25
17.1072006225586,57.9226264953613,177.070007324219,10.2399997711182,19.330415725708,30.9661712646484,10.0802373886108,229.573333740234,2021-06-28
16.9884033203125,58.1103057861328,176.729995727539,10.1700000762939,19.3218822479248,31.0602912902832,10.0353574752808,226.919998168945,2021-06-29
16.7253437042236,58.4461441040039,174.839996337891,10,19.0999870300293,30.3672122955322,9.6763105392456,226.566665649414,2021-06-30
16.8356590270996,58.3868827819824,175.479995727539,10.039999961853,19.2706756591797,30.5126724243164,9.72119045257568,225.973327636719,2021-07-01
16.7677745819092,58.238712310791,176.029998779297,10.1899995803833,19.2792110443115,30.5297870635986,9.73016738891602,226.300003051758,2021-07-02
16.8102016448975,56.7570648193359,174.929992675781,10.6599998474121,18.417236328125,29.09228515625,9.4878101348877,219.860000610352,2021-07-06
16.6404876708984,55.8977127075195,175.649993896484,10.5900001525879,18.1953430175781,29.1436252593994,9.54166793823242,214.883331298828,2021-07-07
16.1143741607666,55.374195098877,174.229995727539,10.3000001907349,17.8795700073242,28.5703353881836,9.2993106842041,217.603332519531,2021-07-08
16.6404876708984,58.0411605834961,177.789993286133,10.7399997711182,18.43430519104,29.6912441253662,9.86480903625488,218.983337402344,2021-07-09
16.6489734649658,58.248592376709,178.899993896484,10.6999998092651,18.5281829833984,30.0848445892334,10.0263814926147,228.566665649414,2021-07-12
16.2331733703613,58.011531829834,179.179992675781,10.5600004196167,18.2380142211914,29.6826858520508,9.84685707092285,222.846664428711,2021-07-13
16.292573928833,57.2904586791992,180,10.5100002288818,18.4940452575684,29.9222736358643,9.85583209991455,217.793334960938,2021-07-14
15.9701166152954,56.2532997131348,178.929992675781,10.2600002288818,18.3830986022949,29.4944438934326,9.68528652191162,216.866668701172,2021-07-15
15.5373449325562,54.7815284729004,178.130004882812,10.3699998855591,17.9819812774658,28.707239151001,9.54166793823242,214.740005493164,2021-07-16
15.1470022201538,53.5171928405762,176.300003051758,10.0299997329712,17.5040550231934,27.808801651001,9.33521556854248,215.406661987305,2021-07-19
15.2318601608276,55.4630889892578,178.119995117188,10.0299997329712,17.6918125152588,28.0740566253662,9.3441915512085,220.16667175293,2021-07-20
15.6900863647461,56.3520812988281,179.679992675781,10.289999961853,17.7856903076172,28.4419898986816,9.64938163757324,218.429992675781,2021-07-21
15.5712890625,54.9593276977539,177.990005493164,10.2600002288818,17.8966369628906,28.0227165222168,9.6763105392456,216.419998168945,2021-07-22
15.7155456542969,54.267894744873,179.850006103516,10.3800001144409,18.8268871307373,28.7243537902832,9.75709629058838,214.460006713867,2021-07-23
15.953143119812,55.0877380371094,179.5,10.2299995422363,18.9890403747559,28.8270320892334,9.84357166290283,219.206665039062,2021-07-26
15.8088865280151,54.3271560668945,178.440002441406,10.25,18.6647338867188,28.3820896148682,9.66878032684326,214.926666259766,2021-07-27
15.9022302627563,54.811164855957,179.869995117188,11.1999998092651,18.6305961608887,28.2537422180176,9.80677318572998,215.660003662109,2021-07-28
16.5216865539551,56.5792655944824,181.419998168945,11.4899997711182,19.2365398406982,28.7842483520508,9.99996566772461,225.783340454102,2021-07-29
16.2671165466309,56.1446495056152,179.839996337891,11.6199998855591,18.9975757598877,28.3820896148682,9.90796947479248,229.066665649414,2021-07-30
16.3604602813721,56.3323249816895,181.880004882812,11.289999961853,19.2877464294434,28.6986846923828,9.8527717590332,236.556671142578,2021-08-02
17.2175178527832,57.1719245910645,185.949996948242,11.3599996566772,19.2280044555664,27.4152011871338,9.83437156677246,236.580001831055,2021-08-03
17.4551162719727,52.0750541687012,182.179992675781,11.3599996566772,19.134126663208,27.4922103881836,9.76997566223145,236.973327636719,2021-08-04
17.4551162719727,53.7740097045898,182.860000610352,11.1300001144409,18.9975757598877,27.3980865478516,9.76997566223145,238.210006713867,2021-08-05
17.8963737487793,54.3765487670898,180.720001220703,11.1199998855591,19.057315826416,27.560661315918,9.86197090148926,233.033340454102,2021-08-06
17.9218311309814,53.2900047302246,180.570007324219,11.0799999237061,18.6903381347656,27.4579830169678,9.66878032684326,237.919998168945,2021-08-09
17.8963737487793,53.5962066650391,179.899993896484,11.0299997329712,18.5793914794922,27.4665393829346,9.67797946929932,236.663330078125,2021-08-10
18.0915451049805,53.6060905456543,181.380004882812,11.2700004577637,18.7500782012939,27.6205558776855,9.7055778503418,235.940002441406,2021-08-11
18.4140033721924,53.9518089294434,180.940002441406,11.3900003433228,18.9293003082275,27.9200382232666,9.84357166290283,240.75,2021-08-12
18.5158290863037,52.9936790466309,181.339996337891,11.1499996185303,19.0061111450195,27.9970474243164,9.79757404327393,239.056671142578,2021-08-13
18.3970317840576,52.3022384643555,180.600006103516,10.9099998474121,18.707405090332,27.6205558776855,9.63198089599609,228.723327636719,2021-08-16
17.6842308044434,49.8525772094727,178.169998168945,10.6400003433228,18.127067565918,26.910364151001,9.26399612426758,221.903335571289,2021-08-17
17.7096881866455,50.2180480957031,175.729995727539,10.5299997329712,17.8027610778809,26.525318145752,9.05240726470947,229.663330078125,2021-08-18
17.2599449157715,48.4795799255371,168.550003051758,10.3299999237061,17.3077640533447,25.8921337127686,8.84081554412842,224.490005493164,2021-08-19
17.1072006225586,48.2030067443848,164.660003662109,9.77000045776367,17.4357795715332,25.7381153106689,8.77641773223877,226.753326416016,2021-08-20
17.2005462646484,47.5905914306641,168.740005493164,9.96000003814697,17.4955215454102,25.7808971405029,8.93281173706055,235.433334350586,2021-08-23
17.2769165039062,48.9635848999023,171.020004272461,10.2700004577637,17.717414855957,26.3541870117188,9.20880031585693,236.163330078125,2021-08-24
17.2599449157715,49.0919952392578,173.75,10.4099998474121,17.8027610778809,26.1745014190674,9.23639869689941,237.066665649414,2021-08-25
16.9799175262451,48.025203704834,171.589996337891,10.2700004577637,17.6406059265137,26.0718212127686,9.16280174255371,233.720001220703,2021-08-26
17.2175178527832,49.1907768249512,173.880004882812,10.4700002670288,17.9222412109375,26.3969707489014,9.30079555511475,237.306671142578,2021-08-27
16.9799175262451,48.5684776306152,172.860000610352,10.5100002288818,17.9819812774658,26.6536674499512,9.3375940322876,243.636672973633,2021-08-30
16.9884033203125,48.4104385375977,174.229995727539,10.5100002288818,17.9393100738525,27.1756172180176,9.25479793548584,245.240005493164,2021-08-31
17.013858795166,48.5092124938965,176.210006713867,10.5799999237061,17.8966369628906,26.9018077850342,9.30999565124512,244.696670532227,2021-09-01
17.1581172943115,48.3511695861816,176.240005493164,10.2700004577637,17.7856903076172,26.8761367797852,9.44798946380615,244.130004882812,2021-09-02
17.2090320587158,48.2227630615234,179.270004272461,10.6000003814697,17.7515525817871,26.9360332489014,9.52158641815186,244.523330688477,2021-09-03
16.8696002960205,48.1239929199219,181.639999389648,10.5200004577637,17.7088813781738,27.1499481201172,9.42959022521973,250.973327636719,2021-09-07
16.5301723480225,48.3709297180176,180,10.6599998474121,17.2992305755615,26.5852146148682,9.17200183868408,251.289993286133,2021-09-08
16.733829498291,47.8276519775391,180.070007324219,10.4799995422363,17.1797485351562,26.482536315918,9.27319622039795,251.619995117188,2021-09-09
16.6574573516846,48.8845672607422,176.300003051758,10.2700004577637,17.2906951904297,26.6108837127686,9.25479793548584,245.42333984375,2021-09-10
16.945972442627,50.1982917785645,178.460006713867,10.3199996948242,18.0246543884277,27.5521049499512,9.3835916519165,247.66667175293,2021-09-13
17.0053749084473,50.1192741394043,179.389999389648,10.3400001525879,18.161205291748,27.6890106201172,9.3651933670044,248.163330078125,2021-09-14
17.6163444519043,51.1860618591309,181.710006713867,10.4700002670288,18.3489608764648,28.1852893829346,9.39279079437256,251.943328857422,2021-09-15
17.4805736541748,50.8897323608398,181.940002441406,10.5100002288818,18.161205291748,27.7146778106689,9.20880031585693,252.330001831055,2021-09-16
16.7847461700439,50.7020606994629,180.949996948242,10.3699998855591,17.8027610778809,26.9360332489014,8.95121097564697,253.163330078125,2021-09-17
16.0210304260254,48.7660293579102,176.710006713867,10.0600004196167,17.256555557251,26.0974922180176,8.55562782287598,243.389999389648,2021-09-20
15.9276885986328,48.7660293579102,181.899993896484,10.210000038147,17.2992305755615,26.4910926818848,8.79481792449951,246.460006713867,2021-09-21
16.3859157562256,50.1587829589844,181.589996337891,10.0699996948242,17.9307746887207,27.1841735839844,9.00640773773193,250.646667480469,2021-09-22
16.7592887878418,51.284839630127,182.789993286133,10.1700000762939,18.2636165618896,27.338191986084,9.08000564575195,251.213333129883,2021-09-23
16.733829498291,51.5910491943359,182.570007324219,10.0699996948242,18.5537853240967,27.3296337127686,9.06160640716553,258.130004882812,2021-09-24
16.7508010864258,52.5886917114258,186.520004272461,10.2700004577637,18.8866271972656,27.6376705169678,9.17200183868408,263.786682128906,2021-09-27
16.1652870178223,52.2034645080566,184.850006103516,10.1999998092651,18.9890403747559,27.6633415222168,9.0432071685791,259.186676025391,2021-09-28
16.3519725799561,52.2824821472168,185.449996948242,10.210000038147,19.1085224151611,27.9114799499512,9.11680316925049,260.436676025391,2021-09-29
16.2077159881592,52.0651702880859,177.75,10,19.3986911773682,27.9799346923828,9.09840488433838,258.493347167969,2021-09-30
16.1737728118896,52.4800415039062,177.619995117188,10.1000003814697,19.2962799072266,28.01416015625,9.16280174255371,258.406677246094,2021-10-01
15.9361743927002,53.319637298584,171.809997558594,9.86999988555908,19.1597290039062,27.7489051818848,8.97881031036377,260.510009765625,2021-10-04
16.2077159881592,53.6752319335938,172.139999389648,10.0500001907349,19.040246963501,27.7317924499512,8.98800945281982,260.196655273438,2021-10-05
15.7410020828247,53.2702484130859,166.970001220703,9.46000003814697,18.707405090332,27.1499481201172,8.70282173156738,260.916656494141,2021-10-06
16.1822605133057,55.7495384216309,169.470001220703,9.63000011444092,19.3218822479248,27.586332321167,8.93281173706055,264.536682128906,2021-10-07
16.3689460754395,57.8534889221191,171.970001220703,9.6899995803833,19.8680839538574,27.9200382232666,8.88681316375732,261.829986572266,2021-10-08
16.3010578155518,57.3793601989746,175.149993896484,9.98999977111816,20.3118724822998,28.484769821167,8.88681316375732,263.980010986328,2021-10-11
16.4453144073486,58.238712310791,177.130004882812,10.1899995803833,20.2094593048096,28.5446662902832,8.96041011810303,268.573333740234,2021-10-12
16.6235160827637,57.0632705688477,175.770004272461,10.2299995422363,20.124116897583,28.4676570892334,9.30999565124512,270.359985351562,2021-10-13
16.8271732330322,56.9842529296875,175.509994506836,10.2799997329712,20.5679054260254,28.6559009552002,9.35599327087402,272.773345947266,2021-10-14
16.9544582366943,57.2904586791992,176.270004272461,10.3299999237061,20.7044563293457,29.0409450531006,9.56758403778076,281.010009765625,2021-10-15
16.6150302886963,56.1940383911133,178.550003051758,10.3100004196167,20.2948055267334,28.7928085327148,9.26399612426758,290.036682128906,2021-10-18
